  1524 3.361086E-013 3.357077E-005 4.672730E-002 0.000000E+000
  1525 5.862190E-013 3.426172E-005 3.751221E-002 0.000000E+000
  1526 5.431386E-013 3.298027E-005 3.200678E-002 0.000000E+000
  1527 6.582094E-013 3.350836E-005 3.578445E-002 0.000000E+000
  1528 6.117421E-013 3.291716E-005 3.750929E-002 0.000000E+000
  1529 4.250061E-013 3.326871E-005 3.516123E-002 0.000000E+000
  1530 1.607523E-013 3.302224E-005 2.975763E-002 0.000000E+000
  1531 6.941910E-013 3.350834E-005 2.979691E-002 0.000000E+000
  1532 4.193704E-013 3.378417E-005 2.906940E-002 0.000000E+000
  1533 3.837952E-013 3.230610E-005 3.873026E-002 0.000000E+000
  1534 3.928177E-013 3.234803E-005 2.763840E-002 0.000000E+000
  1535 2.703500E-013 3.480159E-005 3.784037E-002 0.000000E+000
  1536 4.256021E-013 3.287490E-005 3.199980E-002 0.000000E+000
  1537 5.491536E-013 3.271683E-005 4.154779E-002 0.000000E+000
  1538 4.616380E-013 3.294194E-005 3.476544E-002 0.000000E+000
  1539 5.961898E-013 3.185135E-005 2.879716E-002 0.000000E+000
  1540 5.795266E-013 3.286253E-005 3.846248E-002 0.000000E+000
  1541 5.312982E-013 3.288014E-005 3.704890E-002 0.000000E+000
  1542 2.915380E-013 3.220487E-005 3.359430E-002 0.000000E+000
  1543 2.863900E-013 3.346004E-005 3.227409E-002 0.000000E+000
  1544 7.351039E-013 3.290150E-005 3.139434E-002 0.000000E+000
  1545 6.138284E-013 3.309093E-005 3.442737E-002 0.000000E+000
  1546 1.840537E-013 3.261696E-005 2.581268E-002 0.000000E+000
  1547 6.176758E-013 3.337575E-005 3.129437E-002 0.000000E+000
  1548 4.451103E-013 3.305523E-005 3.433921E-002 0.000000E+000
  1549 5.956479E-013 3.361835E-005 3.861379E-002 0.000000E+000
  1550 6.007959E-013 3.290110E-005 3.544247E-002 0.000000E+000
  1551 3.818172E-013 3.365787E-005 2.580444E-002 0.000000E+000
  1552 5.553853E-013 3.349006E-005 3.317832E-002 0.000000E+000
  1553 3.057356E-013 3.227094E-005 3.691949E-002 0.000000E+000
  1554 5.642994E-013 3.215951E-005 3.196928E-002 0.000000E+000
  1555 3.786201E-013 3.205484E-005 4.169621E-002 0.000000E+000
  1556 5.185908E-013 3.269815E-005 2.894346E-002 0.000000E+000
  1557 5.055583E-013 3.379915E-005 3.421079E-002 0.000000E+000
  1558 2.823800E-013 3.211848E-005 3.964414E-002 0.000000E+000
  1559 2.617610E-013 3.309317E-005 3.731170E-002 0.000000E+000
  1560 3.402541E-013 3.257352E-005 2.752230E-002 0.000000E+000
  1561 5.196746E-013 3.359046E-005 3.499645E-002 0.000000E+000
  1562 6.287304E-013 3.297461E-005 3.245623E-002 0.000000E+000
  1563 4.735325E-013 3.251164E-005 3.389339E-002 0.000000E+000
  1564 3.678906E-013 3.292598E-005 3.130471E-002 0.000000E+000
  1565 6.458000E-013 3.191570E-005 2.767473E-002 0.000000E+000
  1566 2.594851E-013 3.238939E-005 3.788551E-002 0.000000E+000
  1567 4.879197E-013 3.228495E-005 3.400307E-002 0.000000E+000
  1568 5.202165E-013 3.188920E-005 3.599689E-002 0.000000E+000
  1569 3.375176E-013 3.242761E-005 3.667610E-002 0.000000E+000
  1570 3.947414E-013 3.211895E-005 4.328365E-002 0.000000E+000
  1571 4.389327E-013 3.273398E-005 3.053422E-002 0.000000E+000
  1572 6.482386E-013 3.265279E-005 3.986816E-002 0.000000E+000
  1573 5.464983E-013 3.227453E-005 3.305844E-002 0.000000E+000
  1574 4.471965E-013 3.273026E-005 3.368902E-002 0.000000E+000
  1575 2.976614E-013 3.174354E-005 2.767939E-002 0.000000E+000
  1576 5.213274E-013 3.252418E-005 3.309889E-002 0.000000E+000
  1577 5.110585E-013 3.240785E-005 2.795364E-002 0.000000E+000
  1578 3.399019E-013 3.201194E-005 3.487745E-002 0.000000E+000
  1579 6.309251E-013 3.289984E-005 3.868172E-002 0.000000E+000
  1580 3.918964E-013 3.310465E-005 3.782789E-002 0.000000E+000
  1581 4.491744E-013 3.254933E-005 2.599074E-002 0.000000E+000
  1582 3.634200E-013 3.247464E-005 3.304617E-002 0.000000E+000
  1583 3.537472E-013 3.325050E-005 3.388772E-002 0.000000E+000
  1584 8.143827E-013 3.366121E-005 3.466502E-002 0.000000E+000
  1585 3.875071E-013 3.236744E-005 3.176088E-002 0.000000E+000
  1586 3.995371E-013 3.210655E-005 4.343654E-002 0.000000E+000
  1587 3.109919E-013 3.204557E-005 3.068674E-002 0.000000E+000
  1588 5.915566E-013 3.313943E-005 3.244605E-002 0.000000E+000
  1589 5.960814E-013 3.244854E-005 3.438714E-002 0.000000E+000
  1590 7.029697E-013 3.211436E-005 3.422190E-002 0.000000E+000
  1591 5.460648E-013 3.256377E-005 3.185566E-002 0.000000E+000
  1592 5.995766E-013 3.190523E-005 2.696362E-002 0.000000E+000
  1593 4.934199E-013 3.260137E-005 3.274244E-002 0.000000E+000
  1594 2.588348E-013 3.239408E-005 3.501235E-002 0.000000E+000
  1595 5.357688E-013 3.219977E-005 3.017350E-002 0.000000E+000
  1596 4.476842E-013 3.240351E-005 2.965639E-002 0.000000E+000
  1597 4.512878E-013 3.276367E-005 3.510912E-002 0.000000E+000
  1598 1.069722E-012 3.291137E-005 3.667625E-002 0.000000E+000
  1599 6.093307E-013 3.221535E-005 3.628974E-002 0.000000E+000
  1600 6.052665E-013 3.300541E-005 3.859360E-002 0.000000E+000
  1601 3.417172E-013 3.177890E-005 3.568151E-002 0.000000E+000
  1602 7.468087E-013 3.190974E-005 3.193229E-002 0.000000E+000
  1603 5.085116E-013 3.209593E-005 3.307091E-002 0.000000E+000
  1604 4.067714E-013 3.321307E-005 3.547627E-002 0.000000E+000
  1605 3.768589E-013 3.321711E-005 3.248145E-002 0.000000E+000
  1606 4.041703E-013 3.243981E-005 3.556819E-002 0.000000E+000
  1607 5.015483E-013 3.198463E-005 3.398554E-002 0.000000E+000
  1608 3.985075E-013 3.195533E-005 3.209576E-002 0.000000E+000
  1609 1.159731E-012 3.187803E-005 4.112788E-002 0.000000E+000
  1610 5.287242E-013 3.231346E-005 3.902680E-002 0.000000E+000
  1611 2.967944E-013 3.225900E-005 3.652123E-002 0.000000E+000
  1612 3.564838E-013 3.194327E-005 2.933604E-002 0.000000E+000
  1613 5.232240E-013 3.208422E-005 3.670588E-002 0.000000E+000
  1614 4.436201E-013 3.204906E-005 3.481043E-002 0.000000E+000
  1615 5.720485E-013 3.296293E-005 3.660780E-002 0.000000E+000
  1616 1.311921E-013 3.296717E-005 2.911298E-002 0.000000E+000
  1617 1.001959E-013 3.332168E-005 3.869707E-002 0.000000E+000
  1618 2.258878E-013 3.207817E-005 3.113392E-002 0.000000E+000
  1619 9.800121E-014 3.248720E-005 4.014719E-002 0.000000E+000
  1620 4.195600E-013 3.210722E-005 3.556697E-002 0.000000E+000
  1621 3.571882E-013 3.188734E-005 3.337773E-002 0.000000E+000
  1622 3.381136E-013 3.203017E-005 3.044453E-002 0.000000E+000
  1623 3.226697E-013 3.298040E-005 3.911114E-002 0.000000E+000
  1624 3.010211E-013 3.167192E-005 3.626783E-002 0.000000E+000
  1625 4.215109E-013 3.241985E-005 3.233965E-002 0.000000E+000
  1626 3.446705E-013 3.208158E-005 3.778762E-002 0.000000E+000
  1627 4.374154E-013 3.230556E-005 3.648629E-002 0.000000E+000
  1628 4.256563E-013 3.205384E-005 3.549060E-002 0.000000E+000
  1629 5.028218E-013 3.221863E-005 3.357501E-002 0.000000E+000
  1630 4.160648E-013 3.179463E-005 3.040167E-002 0.000000E+000
  1631 2.731950E-013 3.220073E-005 3.676595E-002 0.000000E+000
  1632 7.662356E-013 3.223864E-005 3.194438E-002 0.000000E+000
  1633 5.107605E-013 3.183221E-005 2.610649E-002 0.000000E+000
  1634 3.020507E-013 3.243482E-005 3.554209E-002 0.000000E+000
  1635 3.570257E-013 3.239938E-005 3.581924E-002 0.000000E+000
  1636 2.438244E-013 3.291218E-005 2.769367E-002 0.000000E+000
  1637 1.508628E-013 3.168542E-005 2.924697E-002 0.000000E+000
  1638 4.904395E-013 3.273601E-005 2.898635E-002 0.000000E+000
  1639 1.060619E-012 3.181833E-005 2.862200E-002 0.000000E+000
  1640 4.241119E-013 3.200195E-005 3.405045E-002 0.000000E+000
  1641 4.706334E-013 3.174667E-005 3.493471E-002 0.000000E+000
  1642 4.916859E-013 3.207491E-005 4.456033E-002 0.000000E+000
  1643 4.071236E-013 3.206478E-005 2.617132E-002 0.000000E+000
  1644 5.348747E-013 3.238548E-005 2.495302E-002 0.000000E+000
  1645 5.893349E-013 3.170569E-005 2.980176E-002 0.000000E+000
  1646 4.563274E-013 3.175849E-005 2.945852E-002 0.000000E+000
  1647 5.766546E-013 3.242766E-005 3.133578E-002 0.000000E+000
  1648 5.249310E-013 3.276602E-005 2.665734E-002 0.000000E+000
  1649 3.994017E-013 3.290657E-005 2.554649E-002 0.000000E+000
  1650 5.184825E-013 3.225353E-005 4.256354E-002 0.000000E+000
  1651 6.669338E-013 3.215217E-005 3.635668E-002 0.000000E+000
  1652 1.307830E-012 3.250373E-005 2.754802E-002 0.000000E+000
  1653 3.366234E-013 3.266665E-005 4.046830E-002 0.000000E+000
  1654 8.737199E-013 3.306717E-005 3.786317E-002 0.000000E+000
  1655 4.760523E-013 3.244983E-005 2.636637E-002 0.000000E+000
  1656 4.622341E-013 3.232188E-005 3.975982E-002 0.000000E+000
  1657 4.455438E-013 3.203287E-005 3.710385E-002 0.000000E+000
  1658 3.629865E-013 3.229329E-005 3.796150E-002 0.000000E+000
  1659 5.408355E-013 3.137648E-005 3.268378E-002 0.000000E+000
  1660 2.351270E-013 3.208795E-005 3.276555E-002 0.000000E+000
  1661 4.502853E-013 3.317787E-005 2.805576E-002 0.000000E+000
  1662 6.915357E-013 3.258325E-005 4.335105E-002 0.000000E+000
  1663 4.102124E-013 3.184488E-005 2.509513E-002 0.000000E+000
  1664 3.271945E-013 3.134153E-005 3.378134E-002 0.000000E+000
  1665 7.293598E-013 3.208587E-005 5.219287E-002 0.000000E+000
  1666 5.149060E-013 3.246975E-005 3.071237E-002 0.000000E+000
  1667 3.930344E-013 3.280385E-005 3.569977E-002 0.000000E+000
  1668 2.476718E-013 3.182546E-005 3.222706E-002 0.000000E+000
  1669 3.455376E-013 3.223797E-005 3.327798E-002 0.000000E+000
  1670 3.702749E-013 3.174574E-005 2.478655E-002 0.000000E+000
  1671 4.214567E-013 3.198663E-005 3.006285E-002 0.000000E+000
  1672 5.440327E-013 3.223533E-005 3.447941E-002 0.000000E+000
  1673 4.033304E-013 3.284987E-005 2.250305E-002 0.000000E+000
  1674 4.704166E-013 3.158605E-005 3.986742E-002 0.000000E+000
  1675 3.114525E-013 3.271686E-005 3.689971E-002 0.000000E+000
  1676 4.106730E-013 3.298227E-005 2.794533E-002 0.000000E+000
  1677 7.055978E-013 3.176060E-005 3.241592E-002 0.000000E+000
  1678 2.019361E-013 3.183024E-005 4.196539E-002 0.000000E+000
  1679 4.871882E-013 3.139406E-005 3.176354E-002 0.000000E+000
  1680 6.317921E-013 3.201310E-005 2.488989E-002 0.000000E+000
  1681 2.857939E-013 3.142861E-005 3.593068E-002 0.000000E+000
  1682 4.801436E-013 3.163075E-005 2.748161E-002 0.000000E+000
  1683 9.629154E-013 3.121259E-005 2.936217E-002 0.000000E+000
  1684 6.462877E-013 3.148753E-005 3.392258E-002 0.000000E+000
  1685 3.237535E-013 3.223262E-005 3.280703E-002 0.000000E+000
  1686 4.169590E-013 3.239716E-005 2.932345E-002 0.000000E+000
  1687 3.155167E-013 3.185960E-005 2.872875E-002 0.000000E+000
  1688 2.539578E-013 3.310705E-005 4.282515E-002 0.000000E+000
  1689 4.423195E-013 3.218455E-005 2.775178E-002 0.000000E+000
  1690 2.710274E-013 3.106136E-005 3.805424E-002 0.000000E+000
  1691 2.544726E-013 3.104359E-005 3.949852E-002 0.000000E+000
  1692 3.504146E-013 3.156701E-005 3.709234E-002 0.000000E+000
  1693 4.989743E-013 3.200221E-005 3.105015E-002 0.000000E+000
  1694 4.268214E-013 3.196961E-005 2.205573E-002 0.000000E+000
  1695 2.371049E-013 3.163902E-005 3.250659E-002 0.000000E+000
  1696 1.294039E-013 3.190165E-005 3.493080E-002 0.000000E+000
  1697 1.101396E-013 3.156674E-005 3.202164E-002 0.000000E+000
  1698 3.810315E-013 3.106322E-005 1.651985E-002 0.000000E+000
  1699 3.051124E-013 3.213871E-005 2.872236E-002 0.000000E+000
  1700 2.017465E-013 3.177502E-005 2.914088E-002 0.000000E+000
  1701 2.506251E-013 3.118997E-005 4.090699E-002 0.000000E+000
  1702 4.756730E-013 3.181918E-005 3.696994E-002 0.000000E+000
  1703 3.532053E-013 3.191085E-005 3.736068E-002 0.000000E+000
  1704 2.193580E-013 3.121107E-005 3.187314E-002 0.000000E+000
  1705 2.634138E-013 3.160036E-005 4.947005E-002 0.000000E+000
  1706 3.090682E-013 3.220346E-005 3.042941E-002 0.000000E+000
  1707 2.015297E-013 3.163603E-005 4.678238E-002 0.000000E+000
  1708 4.825008E-013 3.126904E-005 2.900430E-002 0.000000E+000
  1709 3.075238E-013 3.189400E-005 3.823220E-002 0.000000E+000
  1710 6.566108E-013 3.179758E-005 3.793622E-002 0.000000E+000
  1711 5.058564E-013 3.204140E-005 3.998141E-002 0.000000E+000
  1712 4.579531E-013 3.197295E-005 3.623481E-002 0.000000E+000
  1713 4.864566E-013 3.246986E-005 4.199177E-002 0.000000E+000
  1714 2.823258E-013 3.183335E-005 4.159546E-002 0.000000E+000
  1715 3.428552E-013 3.180535E-005 3.662680E-002 0.000000E+000
  1716 4.713920E-013 3.203536E-005 4.327473E-002 0.000000E+000
  1717 4.173925E-013 3.139837E-005 3.377229E-002 0.000000E+000
  1718 5.223841E-013 3.194582E-005 2.666134E-002 0.000000E+000
  1719 5.072653E-013 3.267669E-005 2.394277E-002 0.000000E+000
  1720 3.588410E-013 3.185876E-005 3.509798E-002 0.000000E+000
  1721 5.400769E-013 3.098067E-005 1.683055E-002 0.000000E+000
  1722 6.212252E-013 3.222875E-005 3.224022E-002 0.000000E+000
  1723 6.472902E-013 3.445498E-005 2.718048E-002 0.000000E+000
  1724 2.975801E-013 3.099909E-005 3.140231E-002 0.000000E+000
  1725 2.526031E-013 3.215075E-005 3.537584E-002 0.000000E+000
  1726 6.526008E-013 3.088872E-005 2.850503E-002 0.000000E+000
  1727 4.956959E-013 3.177253E-005 3.723321E-002 0.000000E+000
  1728 7.071693E-013 3.178932E-005 2.251572E-002 0.000000E+000
  1729 2.520883E-013 3.177499E-005 3.703739E-002 0.000000E+000
  1730 5.109502E-013 3.100454E-005 3.588697E-002 0.000000E+000
  1731 3.219382E-013 3.130389E-005 3.026780E-002 0.000000E+000
  1732 4.779489E-013 3.135885E-005 3.633352E-002 0.000000E+000
  1733 4.480365E-013 3.109393E-005 3.363043E-002 0.000000E+000
  1734 3.747185E-013 3.230558E-005 2.903144E-002 0.000000E+000
  1735 4.161732E-013 3.223333E-005 3.116292E-002 0.000000E+000
  1736 2.104167E-013 3.102900E-005 4.120701E-002 0.000000E+000
  1737 3.100978E-013 3.150934E-005 3.649155E-002 0.000000E+000
  1738 3.884825E-013 3.086994E-005 3.426798E-002 0.000000E+000
  1739 1.323030E-013 3.162003E-005 3.579962E-002 0.000000E+000
  1740 4.368464E-013 3.187776E-005 4.018870E-002 0.000000E+000
  1741 4.400978E-013 3.170636E-005 3.432457E-002 0.000000E+000
  1742 4.828801E-013 3.244113E-005 4.016144E-002 0.000000E+000
  1743 3.004250E-013 3.137989E-005 3.364050E-002 0.000000E+000
  1744 5.266379E-013 3.192176E-005 2.996285E-002 0.000000E+000
  1745 5.001394E-013 3.091100E-005 2.496249E-002 0.000000E+000
  1746 7.577821E-013 3.132639E-005 4.009050E-002 0.000000E+000
  1747 4.743182E-013 3.125491E-005 3.397743E-002 0.000000E+000
  1748 3.132679E-013 3.101145E-005 3.944222E-002 0.000000E+000
  1749 6.600789E-013 3.236486E-005 3.497309E-002 0.000000E+000
  1750 6.193828E-013 3.159936E-005 3.903480E-002 0.000000E+000
  1751 3.660211E-013 3.165382E-005 2.619281E-002 0.000000E+000
  1752 4.204542E-013 3.150330E-005 3.510313E-002 0.000000E+000
  1753 3.866672E-013 3.179964E-005 3.602374E-002 0.000000E+000
  1754 6.708896E-013 3.197558E-005 2.031928E-002 0.000000E+000
  1755 2.221487E-013 3.111486E-005 4.335637E-002 0.000000E+000
  1756 3.143246E-013 3.130191E-005 3.344858E-002 0.000000E+000
  1757 2.410607E-013 3.179324E-005 3.712097E-002 0.000000E+000
  1758 5.104896E-013 3.173502E-005 3.947350E-002 0.000000E+000
  1759 4.099415E-013 3.134710E-005 3.246818E-002 0.000000E+000
  1760 5.101373E-013 3.113172E-005 3.558565E-002 0.000000E+000
  1761 5.240369E-013 3.196159E-005 2.917087E-002 0.000000E+000
  1762 3.711420E-013 3.146438E-005 3.177793E-002 0.000000E+000
  1763 3.564296E-013 3.121792E-005 3.924419E-002 0.000000E+000
  1764 2.508961E-013 3.119214E-005 3.200652E-002 0.000000E+000
  1765 4.139515E-013 3.082412E-005 3.799604E-002 0.000000E+000
  1766 4.751853E-013 3.096714E-005 2.626152E-002 0.000000E+000
  1767 4.289077E-013 3.101878E-005 4.026401E-002 0.000000E+000
  1768 3.736347E-013 3.106992E-005 3.574299E-002 0.000000E+000
  1769 5.127113E-013 3.117982E-005 3.389644E-002 0.000000E+000
  1770 5.199998E-013 3.055241E-005 2.751228E-002 0.000000E+000
  1771 6.097642E-013 3.184822E-005 2.923591E-002 0.000000E+000
  1772 3.291724E-013 3.090645E-005 2.963379E-002 0.000000E+000
  1773 4.533470E-013 3.102283E-005 3.266498E-002 0.000000E+000
  1774 2.233951E-013 3.085548E-005 4.004740E-002 0.000000E+000
  1775 4.717443E-013 3.113552E-005 3.824759E-002 0.000000E+000
  1776 6.651998E-013 3.096792E-005 2.740140E-002 0.000000E+000
  1777 5.083491E-013 3.143834E-005 3.514634E-002 0.000000E+000
  1778 3.126718E-013 3.073845E-005 3.709541E-002 0.000000E+000
  1779 5.276675E-013 3.127799E-005 3.054836E-002 0.000000E+000
  1780 5.713711E-013 3.207961E-005 3.213756E-002 0.000000E+000
  1781 4.414254E-013 3.071659E-005 2.419045E-002 0.000000E+000
  1782 7.897266E-013 3.111981E-005 2.588716E-002 0.000000E+000
  1783 2.863358E-013 3.123137E-005 3.937207E-002 0.000000E+000
  1784 4.089119E-013 3.130785E-005 3.842861E-002 0.000000E+000
  1785 6.603769E-013 3.118664E-005 3.533308E-002 0.000000E+000
  1786 2.743871E-013 3.140752E-005 3.459037E-002 0.000000E+000
  1787 2.833554E-013 3.122463E-005 3.733895E-002 0.000000E+000
  1788 2.174342E-013 3.076224E-005 2.206140E-002 0.000000E+000
  1789 2.356960E-013 3.074629E-005 2.325983E-002 0.000000E+000
  1790 7.647725E-013 3.169760E-005 3.678892E-002 0.000000E+000
  1791 5.062086E-013 3.149810E-005 4.110777E-002 0.000000E+000
  1792 3.707897E-013 3.152480E-005 3.208527E-002 0.000000E+000
  1793 3.502520E-013 3.065224E-005 4.618787E-002 0.000000E+000
  1794 3.526905E-013 3.166217E-005 2.994580E-002 0.000000E+000
  1795 2.910503E-013 3.116765E-005 4.160970E-002 0.000000E+000
  1796 3.853125E-013 3.196978E-005 3.164201E-002 0.000000E+000
  1797 3.843641E-013 3.082151E-005 4.985897E-002 0.000000E+000
  1798 3.106397E-013 3.155567E-005 3.609285E-002 0.000000E+000
  1799 6.168630E-013 3.156787E-005 4.016524E-002 0.000000E+000
  1800 7.766670E-013 3.124003E-005 3.503947E-002 0.000000E+000
  1801 2.358857E-013 3.070085E-005 4.489537E-002 0.000000E+000
  1802 6.975507E-013 3.110573E-005 2.685765E-002 0.000000E+000
  1803 5.653290E-013 3.022919E-005 2.741584E-002 0.000000E+000
  1804 4.134096E-013 3.068046E-005 3.516521E-002 0.000000E+000
  1805 4.559481E-013 3.105140E-005 3.610251E-002 0.000000E+000
  1806 3.931157E-013 3.062505E-005 3.275545E-002 0.000000E+000
  1807 4.092370E-013 3.134584E-005 3.376777E-002 0.000000E+000
  1808 2.809169E-013 3.067705E-005 2.580572E-002 0.000000E+000
  1809 2.551499E-013 3.072426E-005 3.609005E-002 0.000000E+000
  1810 6.130427E-013 3.322614E-005 3.585368E-002 0.000000E+000
  1811 3.880219E-013 3.126854E-005 3.527498E-002 0.000000E+000
  1812 3.638264E-013 3.016850E-005 2.306902E-002 0.000000E+000
  1813 2.862004E-013 3.101122E-005 3.897810E-002 0.000000E+000
  1814 2.739536E-013 3.021259E-005 3.605891E-002 0.000000E+000
  1815 5.130094E-013 3.034498E-005 3.688298E-002 0.000000E+000
  1816 4.140869E-013 3.086210E-005 4.469647E-002 0.000000E+000
  1817 4.779218E-013 3.120660E-005 4.555708E-002 0.000000E+000
  1818 4.030865E-013 3.109124E-005 3.680715E-002 0.000000E+000
  1819 3.233471E-013 3.080972E-005 3.980221E-002 0.000000E+000
  1820 3.294434E-013 3.057045E-005 3.793314E-002 0.000000E+000
  1821 4.803603E-013 3.053348E-005 2.768371E-002 0.000000E+000
  1822 3.064671E-013 3.029477E-005 3.654282E-002 0.000000E+000
  1823 4.684658E-013 3.164476E-005 3.487210E-002 0.000000E+000
  1824 5.090806E-013 3.041706E-005 2.786629E-002 0.000000E+000
  1825 3.869381E-013 3.141209E-005 2.787644E-002 0.000000E+000
  1826 4.118923E-013 3.046697E-005 2.544555E-002 0.000000E+000
  1827 4.293683E-013 3.022614E-005 2.797860E-002 0.000000E+000
  1828 6.786658E-013 3.020437E-005 2.642008E-002 0.000000E+000
  1829 5.722111E-013 3.057430E-005 3.233491E-002 0.000000E+000
  1830 3.051124E-013 3.051604E-005 3.278469E-002 0.000000E+000
  1831 3.048415E-013 3.036892E-005 2.948161E-002 0.000000E+000
  1832 4.062566E-013 3.054537E-005 3.546553E-002 0.000000E+000
  1833 4.588743E-013 3.125019E-005 3.721053E-002 0.000000E+000
  1834 4.301540E-013 3.049967E-005 3.671928E-002 0.000000E+000
  1835 4.222966E-013 3.139624E-005 3.370060E-002 0.000000E+000
  1836 3.471091E-013 3.075609E-005 2.982803E-002 0.000000E+000
  1837 2.512483E-013 3.118736E-005 3.684023E-002 0.000000E+000
  1838 4.186659E-013 3.075595E-005 3.344342E-002 0.000000E+000
  1839 4.619631E-013 3.102277E-005 2.302871E-002 0.000000E+000
  1840 5.354437E-013 3.093325E-005 2.922551E-002 0.000000E+000
  1841 3.222904E-013 3.207560E-005 3.364388E-002 0.000000E+000
  1842 2.869319E-013 3.080309E-005 3.511148E-002 0.000000E+000
  1843 2.642808E-013 3.023241E-005 3.099254E-002 0.000000E+000
  1844 5.249039E-013 3.035029E-005 2.976295E-002 0.000000E+000
  1845 5.040139E-013 3.128558E-005 3.396102E-002 0.000000E+000
  1846 7.543140E-013 3.119094E-005 3.187812E-002 0.000000E+000
  1847 5.897955E-013 3.143998E-005 3.065583E-002 0.000000E+000
  1848 3.669152E-013 3.061033E-005 2.848088E-002 0.000000E+000
  1849 4.614754E-013 3.059530E-005 3.145232E-002 0.000000E+000
  1850 4.522632E-013 2.983458E-005 3.798689E-002 0.000000E+000
  1851 4.955333E-013 3.114135E-005 3.673165E-002 0.000000E+000
  1852 3.914900E-013 3.057255E-005 4.373397E-002 0.000000E+000
  1853 3.064942E-013 3.082250E-005 3.619085E-002 0.000000E+000
  1854 5.882511E-013 3.031535E-005 3.626823E-002 0.000000E+000
  1855 4.288806E-013 3.083950E-005 2.607039E-002 0.000000E+000
  1856 5.282365E-013 3.146413E-005 3.666040E-002 0.000000E+000
  1857 6.636825E-013 3.053320E-005 3.529653E-002 0.000000E+000
  1858 4.356813E-013 3.057824E-005 3.102354E-002 0.000000E+000
  1859 1.936452E-013 3.035501E-005 3.520279E-002 0.000000E+000
  1860 1.892017E-013 3.020216E-005 4.120401E-002 0.000000E+000
  1861 2.083846E-013 3.066502E-005 3.978583E-002 0.000000E+000
  1862 5.797705E-013 3.197161E-005 2.534724E-002 0.000000E+000
  1863 3.168986E-013 3.037443E-005 3.595522E-002 0.000000E+000
  1864 6.046704E-013 3.110308E-005 2.504317E-002 0.000000E+000
  1865 4.426717E-013 3.084822E-005 4.082722E-002 0.000000E+000
  1866 6.815649E-013 3.366795E-005 3.137032E-002 0.000000E+000
  1867 5.766817E-013 3.101375E-005 3.090675E-002 0.000000E+000
  1868 3.216130E-013 3.094797E-005 2.799775E-002 0.000000E+000
  1869 5.480969E-013 3.020861E-005 3.223063E-002 0.000000E+000
  1870 6.751435E-013 3.188251E-005 3.570230E-002 0.000000E+000
  1871 3.429094E-013 3.075270E-005 3.154530E-002 0.000000E+000
  1872 2.443934E-013 2.988518E-005 3.023277E-002 0.000000E+000
  1873 4.754020E-013 3.065781E-005 2.557799E-002 0.000000E+000
  1874 4.347330E-013 3.015049E-005 2.881400E-002 0.000000E+000
  1875 2.863629E-013 2.991148E-005 1.982750E-002 0.000000E+000
  1876 3.631491E-013 3.148802E-005 3.371505E-002 0.000000E+000
  1877 6.416817E-013 3.032136E-005 3.181538E-002 0.000000E+000
  1878 4.080990E-013 3.008050E-005 4.122471E-002 0.000000E+000
  1879 4.122987E-013 3.029300E-005 3.173064E-002 0.000000E+000
  1880 4.898706E-013 2.990050E-005 3.682512E-002 0.000000E+000
  1881 4.948831E-013 3.108854E-005 2.325134E-002 0.000000E+000
  1882 4.371173E-013 3.096251E-005 3.527551E-002 0.000000E+000
  1883 5.091077E-013 3.071918E-005 4.513639E-002 0.000000E+000
  1884 5.867609E-013 3.107049E-005 2.930538E-002 0.000000E+000
  1885 4.965087E-013 3.058487E-005 3.638287E-002 0.000000E+000
  1886 6.921318E-013 3.040480E-005 2.800108E-002 0.000000E+000
  1887 2.109044E-013 3.037432E-005 4.332702E-002 0.000000E+000
  1888 3.344017E-013 3.050112E-005 3.813028E-002 0.000000E+000
  1889 3.637451E-013 3.047403E-005 3.279705E-002 0.000000E+000
  1890 5.666838E-013 3.121760E-005 3.141823E-002 0.000000E+000
  1891 4.589285E-013 3.106099E-005 4.647990E-002 0.000000E+000
  1892 2.523863E-013 3.053424E-005 2.862436E-002 0.000000E+000
  1893 3.069007E-013 3.092903E-005 3.596009E-002 0.000000E+000
  1894 4.928781E-013 2.996615E-005 2.414533E-002 0.000000E+000
  1895 5.802311E-013 3.045227E-005 3.941387E-002 0.000000E+000
  1896 4.221611E-013 2.996073E-005 3.420562E-002 0.000000E+000
  1897 2.133972E-013 3.073725E-005 3.622701E-002 0.000000E+000
  1898 3.303375E-013 3.107144E-005 3.039706E-002 0.000000E+000
  1899 2.753625E-013 3.039182E-005 3.739284E-002 0.000000E+000
  1900 3.124009E-013 2.988426E-005 3.233413E-002 0.000000E+000
  1901 3.979927E-013 3.014784E-005 3.349331E-002 0.000000E+000
  1902 3.278990E-013 3.085086E-005 4.642910E-002 0.000000E+000
  1903 1.467444E-013 3.063051E-005 3.860701E-002 0.000000E+000
  1904 1.281846E-013 2.988484E-005 1.934283E-002 0.000000E+000
  1905 5.110314E-013 3.107100E-005 4.243422E-002 0.000000E+000
  1906 3.451041E-013 3.048429E-005 3.654340E-002 0.000000E+000
  1907 3.325051E-013 3.088337E-005 3.187641E-002 0.000000E+000
  1908 3.009669E-013 3.110676E-005 3.690009E-002 0.000000E+000
  1909 3.239161E-013 3.013827E-005 2.987558E-002 0.000000E+000
  1910 2.151583E-013 2.990014E-005 3.540500E-002 0.000000E+000
  1911 4.166609E-013 2.986879E-005 3.033804E-002 0.000000E+000
