 19105
  8983    606   7266 4.389868E-006 4.633016E-002 2.139299E-004
  8984      2   4064 9.643276E-006 3.166836E-002 4.226365E-004
  8985   1582   3297 1.195794E-005 3.847761E-002 2.447504E-004
  8986    369   6201 6.859133E-006 5.732390E-002 1.414737E-004
  8987   8121   8135 1.509752E-006 1.017427E-002 5.194939E-005
  8988   2025   4152 1.545936E-005 2.966779E-002 1.261076E-004
  8989    188   3901 1.453937E-005 4.035382E-002 2.538204E-004
  8990   4989   7986 6.174469E-006 4.259375E-002 1.069745E-004
  8991    100    650 3.059330E-005 3.715147E-002 2.721018E-004
  8992    311   1160 1.199619E-005 1.964005E-002 2.292262E-004
  8993    127    982 2.540773E-005 2.958575E-002 2.656495E-004
  8994   5664   6201 7.777024E-006 6.119087E-002 7.748642E-005
  8995    145   7475 6.744444E-006 3.085733E-002 1.189699E-004
  8996   7542   8130 6.649682E-006 2.924857E-002 4.862512E-005
  8997   6491   8135 3.104381E-006 6.441553E-002 8.233674E-005
  8998   4881   7535 6.561482E-006 3.491148E-002 7.530671E-005
  8999   7004   8121 2.819490E-006 4.522650E-002 3.304150E-005
  9000   4626   4819 7.080040E-006 3.841940E-002 1.966053E-004
  9001    701   6399 6.128095E-006 3.232602E-002 2.079951E-004
  9002    470   3448 5.433311E-006 8.211686E-002 2.329488E-004
  9003   3012   4242 1.489384E-005 3.686613E-002 1.205805E-004
  9004   2152   5694 1.304302E-005 4.219274E-002 2.561682E-004
  9005   1437   3290 7.104735E-006 3.235205E-002 1.851367E-004
  9006    818   6220 7.404807E-006 4.895486E-002 1.254252E-004
  9007   1615   2368 1.785758E-005 3.968395E-002 1.271457E-004
  9008    485   1591 7.589435E-006 7.367267E-002 3.129362E-004
  9009   5398   7136 4.413564E-006 4.303678E-002 5.907562E-005
  9010   2562   3813 1.761194E-005 3.501632E-002 1.426618E-004
  9011    786   2663 1.107954E-005 3.420486E-002 1.841285E-004
  9012     18   3096 1.005534E-005 5.322084E-002 2.238713E-004
  9013    454   1236 4.395107E-006 7.623734E-002 3.980158E-004
  9014    693   4502 6.626760E-006 5.264970E-002 2.302921E-004
  9015    100   1703 1.030639E-005 7.414774E-002 3.126487E-004
  9016   1763   4517 6.606362E-006 4.272134E-002 1.488677E-004
  9017   1920   4402 8.653426E-006 4.614586E-002 1.977636E-004
  9018    498   6740 5.336826E-006 5.742241E-002 1.553387E-004
  9019   4019   5219 1.172204E-005 4.754397E-002 2.089541E-004
  9020   1679   1901 1.708055E-005 3.343846E-002 1.309604E-004
  9021    232   7602 8.734777E-006 2.204889E-002 1.620348E-004
  9022   3011   3221 1.063987E-005 3.574161E-002 1.178491E-004
  9023   1091   2189 1.558962E-005 2.894041E-002 1.612056E-004
  9024   2189   3542 3.515081E-006 3.853619E-002 1.824956E-004
  9025   2044   5630 9.665896E-006 5.136159E-002 1.187204E-004
  9026   3450   6616 5.583373E-006 4.847822E-002 1.087002E-004
  9027   3450   8130 4.388488E-006 7.900000E-002 1.439959E-004
  9028    531    813 4.472723E-006 4.340051E-002 3.650777E-004
  9029   1126   5236 9.900418E-006 1.121798E-002 1.040240E-004
  9030   1145   1850 6.933356E-006 3.047820E-002 3.095471E-004
  9031   4242   4967 1.132503E-005 4.568860E-002 1.335986E-004
  9032   3579   4229 2.196648E-005 5.117215E-002 4.389505E-005
  9033   1342   2754 2.117589E-005 4.424906E-002 1.165110E-004
  9034    188   1106 9.179298E-006 5.434818E-002 2.746021E-004
  9035   1000   4557 1.577537E-005 2.628682E-002 1.266437E-004
  9036   1750   6101 5.400199E-006 6.322863E-002 1.595202E-004
  9037     48   6831 5.214763E-006 2.305607E-002 2.782186E-004
  9038   1809   5301 1.191336E-005 2.569142E-002 2.057517E-004
  9039     54   5202 7.870867E-006 7.746613E-002 2.240181E-004
  9040   4043   4957 1.529395E-005 3.949021E-002 9.611561E-005
  9041    534   6419 4.403077E-006 2.688048E-002 2.573160E-004
  9042      2   3203 1.675923E-005 2.313780E-002 4.004104E-004
  9043   3221   4807 1.405135E-005 3.006942E-002 8.763635E-005
  9044    184   4807 7.208322E-006 4.554411E-002 2.311002E-004
  9045    819   3687 1.156495E-005 2.886863E-002 1.429663E-004
  9046      4    115 4.042714E-005 4.372146E-002 4.892012E-004
  9047   6491   7004 6.077914E-006 5.241942E-002 3.025487E-005
  9048   4626   6287 8.385721E-006 2.836505E-002 1.285289E-004
  9049    659    685 9.481196E-006 2.719020E-002 4.402410E-004
  9050    470   6806 5.459308E-006 5.427269E-002 1.447752E-004
  9051    531   5747 1.010065E-005 3.807382E-002 2.187533E-004
  9052   5236   7926 6.063082E-006 3.899949E-002 4.034683E-005
  9053    565   2833 2.070681E-005 4.026201E-002 1.253834E-004
  9054   3927   4471 6.788552E-006 5.817966E-002 1.788974E-004
  9055   1189   3290 2.055362E-005 3.637619E-002 1.041446E-004
  9056    292   4557 9.425904E-006 7.462414E-002 2.162978E-004
  9057   3826   4300 1.098024E-005 6.777306E-002 1.254535E-004
  9058   1780   2374 1.759455E-005 2.903600E-002 1.338538E-004
  9059    471   1831 2.487441E-005 2.336772E-002 1.378006E-004
  9060    629   1606 6.065593E-006 5.936661E-002 2.332433E-004
  9061   1606   4226 1.903663E-005 4.918520E-002 1.329922E-004
  9062    896   3083 2.500675E-006 3.147515E-002 1.505766E-004
  9063   1313   2663 4.681723E-006 4.747104E-002 2.346822E-004
  9064    562   1809 4.765890E-006 6.475891E-002 3.237854E-004
  9065   6510   6740 6.858606E-006 6.642058E-002 4.748851E-005
  9066   1657   5338 9.395777E-006 4.513252E-002 1.232517E-004
  9067      2   4698 9.612765E-006 3.531141E-002 4.021540E-004
  9068    717   7542 4.914311E-006 8.157822E-002 1.751312E-004
  9069   6491   8121 6.217884E-006 2.503605E-002 2.870741E-005
  9070    233   1262 1.964822E-005 1.927103E-002 2.467261E-004
  9071    383   1954 1.989518E-005 3.256553E-002 1.354085E-004
  9072   2939   6220 6.592493E-006 3.564864E-002 1.682502E-004
  9073   1987   2760 1.287504E-005 3.482463E-002 2.008649E-004
  9074   3964   4044 1.529309E-005 4.292084E-002 1.023490E-004
  9075    524   6506 9.675455E-006 2.542572E-002 2.468028E-004
  9076     48   4226 1.979878E-005 4.583585E-002 2.477900E-004
  9077   1313   3334 1.088479E-005 2.736252E-002 2.459872E-004
  9078   5697   7698 6.856930E-006 5.046491E-002 5.815411E-005
  9079   1809   7351 2.110074E-006 8.315276E-002 1.535439E-004
  9080    498   4123 1.366246E-005 1.826307E-002 1.973356E-004
  9081   1679   1706 1.225554E-005 6.029552E-002 2.231080E-004
  9082   1374   5219 1.142695E-005 3.813580E-002 1.824483E-004
  9083   3297   5219 8.914869E-006 3.889683E-002 1.103619E-004
  9084    184   1600 1.309209E-005 3.221470E-002 2.735695E-004
  9085   3379   5563 1.483831E-006 6.250000E-002 2.112647E-004
  9086   1874   2496 2.155644E-005 2.725777E-002 1.091156E-004
  9087    900   1289 2.196237E-005 3.216486E-002 2.185736E-004
  9088    676    717 4.629085E-006 3.757585E-002 2.827793E-004
  9089      4   4881 6.062708E-006 2.777708E-002 4.025421E-004
  9090    967   4373 1.018629E-005 2.181984E-002 1.935341E-004
  9091   5433   5747 9.141890E-006 4.006348E-002 1.111330E-004
  9092   6806   7924 6.278120E-006 6.881032E-002 3.995827E-005
  9093   3927   6335 8.030218E-006 5.017694E-002 1.160282E-004
  9094   1334   4545 1.190683E-005 8.380006E-002 2.368841E-004
  9095   2307   2429 1.019811E-005 5.491619E-002 1.828582E-004
  9096   1009   1562 9.593820E-006 5.482326E-002 2.371058E-004
  9097   1189   3901 1.900181E-005 3.291385E-002 1.185732E-004
  9098   1106   1292 1.353321E-005 4.283516E-002 1.921556E-004
  9099   1480   4239 1.089488E-005 3.821879E-002 1.132826E-004
  9100   3066   7972 5.608861E-006 2.496209E-002 7.886700E-005
  9101   2409   4989 1.370272E-005 3.379120E-002 1.042667E-004
  9102   1750   5560 1.125662E-005 2.674996E-002 1.214500E-004
  9103   3111   5162 1.251002E-005 4.025088E-002 1.247001E-004
  9104    683   2971 1.246753E-005 1.797137E-002 2.426157E-004
  9105   1355   3083 2.126014E-005 2.468750E-002 9.187871E-005
  9106   1925   2544 2.463225E-005 4.664546E-002 9.286540E-005
  9107   1313   6563 8.094791E-006 3.937447E-002 9.545690E-005
  9108    243    805 2.948528E-005 2.561917E-002 1.677930E-004
  9109   4793   7053 7.378543E-006 3.941845E-002 4.596832E-005
  9110   1160   4402 5.503644E-006 2.156286E-002 1.700495E-004
  9111   3297   5201 1.233161E-005 3.551361E-002 1.151167E-004
  9112   3965   5201 9.780747E-006 2.710669E-002 9.272564E-005
  9113    184   1901 6.320817E-006 7.402906E-002 2.996058E-004
  9114   1675   3758 7.982438E-006 3.023614E-002 2.294446E-004
  9115    184   2044 1.726946E-005 4.323327E-002 3.044554E-004
  9116   3417   4688 6.730212E-006 5.216960E-002 1.560089E-004
  9117   6616   7542 4.942334E-006 1.645738E-002 2.657099E-005
  9118   7004   8133 4.920621E-006 6.728305E-002 4.409158E-005
  9119    701   6491 7.449428E-006 4.380050E-002 2.268556E-004
  9120   3571   6399 5.401718E-006 4.396415E-002 1.410246E-004
  9121    618   3012 1.462326E-005 1.927568E-002 2.195517E-004
  9122     23   4545 1.423664E-005 6.616257E-002 2.799684E-004
  9123    622   1615 1.226149E-005 3.736770E-002 2.498134E-004
  9124   2409   7986 6.878658E-006 3.265280E-002 8.270532E-005
  9125   3515   5054 1.032015E-005 3.624682E-002 1.210218E-004
  9126     48   4191 1.786094E-005 4.227941E-002 3.013092E-004
  9127   4893   7698 5.834878E-006 4.116838E-002 6.306377E-005
  9128   1505   2134 7.342432E-006 4.275585E-002 2.533676E-004
  9129   1374   2920 2.268206E-005 2.827192E-002 9.435994E-005
  9130    127   4064 1.037600E-005 3.181024E-002 2.419584E-004
  9131      4   5122 5.948282E-006 3.365017E-002 3.704407E-004
  9132   2189   3707 1.284501E-005 4.541504E-002 1.470776E-004
  9133    717   3450 7.989020E-006 8.373694E-002 2.235406E-004
  9134      4    233 1.572803E-005 3.728997E-002 5.334668E-004
  9135    565   2025 2.740376E-005 4.990537E-002 1.504240E-004
  9136    364   3285 1.802156E-005 3.073318E-002 1.613745E-004
  9137   1126   2429 1.833359E-005 2.836006E-002 2.335791E-004
  9138   2917   6469 7.631983E-006 2.954195E-002 9.927646E-005
  9139    629   3474 1.746127E-005 4.128855E-002 1.114578E-004
  9140   2809   3540 2.120767E-005 4.017221E-002 7.964144E-005
  9141    454   2601 4.936562E-006 3.824122E-002 3.211882E-004
  9142    693   4231 1.971347E-005 3.880887E-002 2.163469E-004
  9143    704   1150 2.822010E-005 3.756548E-002 1.204112E-004
  9144    146   7484 6.951277E-006 6.304717E-002 2.342429E-004
  9145    676    814 1.716598E-005 5.955255E-002 2.265619E-004
  9146   6344   8135 6.218558E-006 5.279367E-002 6.127306E-005
  9147      4    170 2.476881E-005 3.479620E-002 4.316373E-004
  9148    813   1975 1.127979E-005 3.164767E-002 2.384858E-004
  9149    659   4944 6.606926E-006 2.622390E-002 2.506086E-004
  9150   1126   4373 5.936928E-006 7.644970E-002 2.138546E-004
  9151   1334   1850 8.560716E-006 8.696121E-002 2.552214E-004
  9152    157   2939 1.358285E-005 4.712051E-002 2.422285E-004
  9153   1437   5694 1.307412E-005 4.826317E-002 1.674483E-004
  9154   4448   4877 1.525454E-005 4.656336E-002 5.398627E-005
  9155   2379   2822 1.851619E-005 3.565223E-002 1.991913E-004
  9156   2106   2544 7.924526E-006 7.422083E-002 1.748476E-004
  9157    534   2734 6.306509E-006 5.715431E-002 2.810392E-004
  9158    460   5584 8.917907E-006 4.038886E-002 2.047719E-004
  9159    146    203 1.441033E-005 2.840083E-002 3.628439E-004
  9160     76   2561 2.364842E-005 3.896413E-002 1.439610E-004
  9161   2265   3219 1.127293E-005 3.615221E-002 1.069551E-004
  9162    145    369 3.137509E-005 3.407574E-002 2.277901E-004
  9163    369   2044 2.263193E-005 3.401045E-002 2.277015E-004
  9164   1975   2044 1.216315E-005 4.618523E-002 2.162153E-004
  9165   6344   8121 3.920746E-006 7.247691E-002 6.471761E-005
  9166   1145   1798 2.844651E-005 4.203525E-002 9.082690E-005
  9167    565   4471 9.020435E-006 8.268488E-002 2.000236E-004
  9168    618   4967 1.055200E-005 4.151020E-002 2.617102E-004
  9169    618   4242 4.918846E-006 5.640798E-002 2.195737E-004
  9170   1189   5369 1.192744E-005 3.541265E-002 1.192109E-004
  9171   3899   4740 1.149336E-005 4.540794E-002 1.251500E-004
  9172   1562   3492 1.077880E-005 4.612233E-002 2.311809E-004
  9173    371   1954 1.302812E-005 4.221776E-002 2.587078E-004
  9174   2287   3508 1.879583E-005 3.979946E-002 1.739087E-004
  9175   2760   5701 1.236911E-005 4.740857E-002 1.291471E-004
  9176   1987   5560 8.658269E-006 4.674597E-002 1.506174E-004
  9177    221   2354 3.957053E-006 3.017686E-002 2.950652E-004
  9178    566   2971 1.534154E-005 3.543660E-002 2.308422E-004
  9179    165   7136 6.646287E-006 2.218425E-002 1.854372E-004
  9180    440   2544 1.685964E-005 3.796092E-002 2.364176E-004
  9181   2544   2925 1.003166E-005 4.485526E-002 1.875180E-004
  9182   3547   4978 1.115126E-005 3.219874E-002 9.961999E-005
  9183    853   1154 1.239122E-005 3.032587E-002 2.382295E-004
  9184   2937   5773 6.036149E-006 2.171154E-002 1.442236E-004
  9185   1495   1706 2.019987E-005 2.587154E-002 1.629943E-004
  9186   3875   5427 9.343480E-006 4.481299E-002 1.295393E-004
  9187   2920   5219 1.100715E-005 3.249808E-002 1.539097E-004
  9188   2612   5664 6.584458E-006 5.923534E-002 1.130814E-004
  9189    819   1137 3.038989E-005 3.689059E-002 8.434134E-005
  9190   1022   1877 7.416204E-006 2.326407E-002 2.859214E-004
  9191   1022   3219 1.748543E-005 2.325368E-002 1.718132E-004
  9192   1877   4688 1.095504E-005 3.640436E-002 1.858539E-004
  9193   2044   4200 1.585173E-005 2.730904E-002 7.493887E-005
  9194     76    676 3.570425E-005 2.742833E-002 1.419706E-004
  9195    995   3417 6.442016E-006 7.255950E-002 1.464386E-004
  9196      4   7535 6.692449E-006 5.943050E-002 3.146190E-004
  9197   6491   8133 5.932759E-006 3.642350E-002 4.504556E-005
  9198    439   2492 2.425047E-005 4.026163E-002 1.494233E-004
  9199   3579   3646 1.062930E-005 4.053429E-002 1.160598E-004
  9200    818   5374 1.349095E-005 3.786819E-002 1.852526E-004
  9201   5643   5697 1.054637E-005 6.600545E-002 8.539259E-005
  9202    896   3334 6.648632E-006 7.027433E-002 2.041343E-004
  9203    248   7288 6.196980E-006 3.188993E-002 1.283588E-004
  9204   2546   4600 1.071172E-005 1.536290E-002 1.315973E-004
  9205   1202   6223 6.702690E-006 4.757904E-002 1.005316E-004
  9206    650   6064 4.628954E-006 4.648771E-002 1.491565E-004
  9207   1383   4636 8.699158E-006 3.763689E-002 1.835547E-004
  9208   1239   8096 4.704493E-006 3.562744E-002 1.355205E-004
  9209   1874   3797 3.507746E-006 5.646360E-002 1.650129E-004
  9210   6344   7013 5.801750E-006 2.327685E-002 4.000235E-005
  9211   6344   6491 6.176860E-006 2.742863E-002 7.825315E-005
  9212    920   8120 5.876828E-006 5.987569E-002 1.785951E-004
  9213    967   5236 6.630306E-006 2.136039E-002 2.260538E-004
  9214   3492   5943 1.073592E-005 5.272499E-002 6.301972E-005
  9215   3841   4250 1.608593E-005 4.016890E-002 1.109641E-004
  9216     66   1831 2.431503E-005 2.952994E-002 2.937567E-004
  9217   1439   1750 1.710294E-005 5.520362E-002 2.354560E-004
  9218   3166   5367 1.547563E-005 5.227107E-002 1.250442E-004
  9219   2546   3166 1.877263E-005 2.286754E-002 1.196669E-004
  9220    440    853 1.759652E-005 4.320866E-002 2.107608E-004
  9221   2106   2925 2.273377E-005 2.820136E-002 1.033788E-004
  9222     18   7784 6.815655E-006 5.673581E-002 1.693901E-004
  9223    162   1175 2.355472E-005 3.812967E-002 2.236414E-004
  9224    127   1499 1.472171E-005 6.744844E-002 3.294011E-004
  9225   1675   5122 9.538937E-006 3.130484E-002 1.652286E-004
  9226    184    203 1.965324E-005 3.186492E-002 2.876361E-004
  9227    369   7475 4.099001E-006 6.720550E-002 1.570011E-004
  9228   2073   4924 6.991802E-006 6.105482E-002 1.307629E-004
  9229    701   1002 1.423470E-005 4.147863E-002 2.567641E-004
  9230    383   4967 1.237946E-005 6.405932E-002 1.917821E-004
  9231    157   2434 1.975925E-005 3.938201E-002 1.514270E-004
  9232   2846   4690 9.656432E-006 4.224479E-002 9.135689E-005
  9233   2287   5521 1.271970E-005 3.036296E-002 1.777723E-004
  9234   5521   6219 9.203715E-006 3.197519E-002 1.077987E-004
  9235    221   4239 9.787146E-006 4.184837E-002 2.227737E-004
  9236    468   4223 1.253804E-005 3.509193E-002 1.436880E-004
  9237   2466   3166 1.774866E-005 7.258444E-002 1.355138E-004
  9238    454   2359 1.286992E-005 3.923677E-002 2.460867E-004
  9239   2359   4776 6.897301E-006 3.080167E-002 1.586738E-004
  9240   1920   2236 1.041586E-005 4.933427E-002 2.888904E-004
  9241   2099   4625 1.265108E-005 3.569981E-002 1.060573E-004
  9242    311   5338 4.929888E-006 6.909321E-002 1.816064E-004
  9243   3296   4822 1.353273E-005 4.566277E-002 1.192129E-004
  9244    920   4853 6.870373E-006 5.099455E-002 1.970753E-004
  9245    701   3571 1.774646E-005 5.809134E-002 2.091412E-004
  9246   4944   5747 6.545352E-006 5.008148E-002 1.122093E-004
  9247   1850   4545 1.203144E-005 3.140486E-002 1.280049E-004
  9248     22   1334 5.769161E-006 4.051949E-002 3.998775E-004
  9249     22   1760 7.174912E-006 4.163758E-002 3.681532E-004
  9250    873   1457 1.743065E-005 5.433889E-002 2.818609E-004
  9251   1987   2409 6.203265E-006 6.320455E-002 2.253890E-004
  9252   2106   3053 7.337259E-006 3.061140E-002 1.904609E-004
  9253   1971   3053 9.211163E-006 2.865217E-002 1.471753E-004
  9254    152    537 1.076110E-005 2.392580E-002 3.236076E-004
  9255   1657   4517 1.260784E-005 2.327030E-002 1.948074E-004
  9256   1374   3965 1.349796E-005 3.726738E-002 8.861129E-005
  9257   1675   3965 1.501227E-005 3.812389E-002 1.411879E-004
  9258    995   4152 9.362474E-006 5.234855E-002 1.434884E-004
  9259   3450   3571 1.301567E-005 3.987634E-002 1.133756E-004
  9260   6969   7932 6.955148E-006 5.748387E-002 3.628631E-005
  9261   2939   3841 1.698189E-005 4.345742E-002 1.024016E-004
  9262    471   7594 2.710578E-006 2.025103E-002 1.859457E-004
  9263   4701   7274 6.055567E-006 4.424163E-002 7.069578E-005
  9264   1505   1894 9.284821E-006 6.187052E-002 2.737280E-004
  9265   2663   3334 1.175072E-005 4.939808E-002 1.656381E-004
  9266   1870   4698 1.167287E-005 4.390795E-002 2.045689E-004
  9267   2875   3203 2.814801E-006 5.221056E-002 2.250206E-004
  9268    232   5584 1.407325E-005 5.816435E-002 1.545892E-004
  9269    460   4273 1.164003E-005 1.924889E-002 2.452246E-004
  9270   1150   2722 1.415522E-005 2.906239E-002 1.411103E-004
  9271   1675   3687 5.181911E-006 3.175777E-002 1.880728E-004
  9272    814   6259 4.926806E-006 8.167204E-002 1.159760E-004
  9273   4853   8133 5.441607E-006 3.469268E-002 7.493598E-005
  9274    995   2265 1.268873E-005 1.841662E-002 1.695031E-004
  9275    995   1688 1.136889E-005 3.563648E-002 1.423865E-004
  9276   1178   1798 4.633013E-006 8.500959E-002 1.327814E-004
  9277   1850   2492 1.521940E-005 3.639949E-002 1.094990E-004
  9278   4471   7618 6.247155E-006 2.155948E-002 6.370322E-005
  9279   1912   4250 9.698007E-006 4.033154E-002 1.670719E-004
  9280   2287   6729 2.809064E-006 1.430139E-002 1.387495E-004
  9281   2379   3066 5.394674E-006 4.484698E-002 2.444341E-004
  9282   3862   5183 5.055888E-006 8.371381E-002 1.523423E-004
  9283   2546   5367 6.776321E-006 3.607400E-002 1.148554E-004
  9284   1894   2134 2.527116E-005 2.171989E-002 9.592564E-005
  9285    454   4600 5.128280E-006 4.932525E-002 2.424410E-004
  9286   5859   6164 5.292173E-006 6.380865E-002 6.556085E-005
  9287   1225   2835 5.443487E-006 2.695215E-002 2.367079E-004
  9288   1592   2630 1.854153E-005 2.023347E-002 7.879205E-005
  9289   2088   3345 1.413955E-005 3.192426E-002 2.060246E-004
  9290    982   1874 1.845806E-005 2.519906E-002 1.345471E-004
  9291    676   7477 4.062674E-006 4.095946E-002 1.413539E-004
  9292   6491   8136 6.620865E-006 3.757904E-002 7.085340E-005
  9293   2045   3927 1.274022E-005 5.262754E-002 1.250152E-004
  9294    531   4229 1.489521E-005 4.362077E-002 1.690484E-004
  9295   2429   3256 1.701169E-005 3.660039E-002 1.572154E-004
  9296    755   1912 1.487983E-005 2.217155E-002 2.215656E-004
  9297    579    818 8.659322E-006 6.238180E-002 2.682545E-004
  9298   1066   2368 1.571346E-005 5.910185E-002 1.961435E-004
  9299   3793   6831 7.442181E-006 4.077124E-002 9.906522E-005
  9300   1426   3813 2.206360E-006 7.777140E-002 1.603503E-004
  9301   1495   6064 5.855687E-006 4.266932E-002 1.045338E-004
  9302   3203   4793 1.179822E-005 3.048302E-002 1.958568E-004
  9303   1657   2920 1.801624E-005 4.020167E-002 1.424476E-004
  9304   1675   5201 7.151754E-006 5.516333E-002 1.446858E-004
  9305   3379   7484 6.406763E-006 4.860394E-002 7.756893E-005
  9306    704   1289 2.931117E-005 2.829773E-002 8.975771E-005
  9307   1150   1289 2.082118E-005 6.379650E-002 1.650341E-004
  9308      4   2561 3.504894E-006 7.271636E-002 3.644911E-004
  9309    685   6116 8.730698E-006 2.404989E-002 1.663131E-004
  9310    813   4944 9.313582E-006 2.404405E-002 1.710040E-004
  9311   3256   3899 6.685785E-006 2.887200E-002 1.704049E-004
  9312   2917   3491 1.398906E-005 2.440851E-002 1.660312E-004
  9313    579   2939 1.959562E-005 2.108681E-002 1.753956E-004
  9314   2687   8027 4.913535E-006 8.346361E-002 1.076275E-004
  9315   1716   6219 5.162123E-006 5.618045E-002 2.403867E-004
  9316    371   1770 3.143449E-005 2.656348E-002 1.440582E-004
  9317   1066   1615 2.117717E-005 3.115133E-002 1.959569E-004
  9318   1276   1552 7.091093E-006 4.736507E-002 2.493490E-004
  9319   2204   5162 8.134785E-006 4.786461E-002 1.740261E-004
  9320   7668   7669 6.437451E-006 8.731514E-002 2.996223E-005
  9321   2018   2562 2.120644E-005 2.860502E-002 1.244149E-004
  9322   1971   2088 1.489963E-006 3.125000E-002 1.656357E-004
  9323   4776   4793 9.166770E-006 5.868066E-002 9.507307E-005
  9324    835   1495 1.219264E-005 3.559670E-002 2.282051E-004
  9325   1870   4793 6.919030E-006 6.990012E-002 2.307114E-004
  9326   5212   7248 7.031913E-006 3.327701E-002 3.625049E-005
  9327   1289   4699 1.729015E-005 3.068039E-002 1.507562E-004
  9328   3139   3707 1.687496E-005 4.584443E-002 1.429602E-004
  9329   6344   8136 6.229080E-006 5.222423E-002 5.222776E-005
  9330    685   4944 5.557007E-006 3.313922E-002 3.170543E-004
  9331      4   1262 1.254692E-005 1.835409E-002 4.336186E-004
  9332   5236   6501 3.795517E-006 4.923025E-002 8.813527E-005
  9333   1002   3285 7.588282E-006 4.404267E-002 3.059043E-004
  9334   1274   2434 1.772522E-005 3.503525E-002 1.384109E-004
  9335    413   5369 5.796172E-006 3.691225E-002 1.485850E-004
  9336   2287   2687 1.261283E-005 4.642905E-002 2.348062E-004
  9337    449   3491 4.439880E-006 6.850970E-002 1.978201E-004
  9338    579   4504 1.060042E-005 5.015997E-002 1.517388E-004
  9339   1437   4239 8.739713E-006 3.876501E-002 1.347096E-004
  9340    818   7018 7.368670E-006 4.543945E-002 1.953399E-004
  9341   1078   1276 1.066062E-005 4.069098E-002 2.107010E-004
  9342   3964   6101 1.007079E-005 7.900000E-002 1.067371E-004
  9343   2897   3964 1.076740E-005 7.180870E-002 2.066535E-004
  9344    471   2354 1.130138E-005 4.130827E-002 2.755413E-004
  9345    681   3906 1.049524E-005 2.791781E-002 1.685366E-004
  9346    562   3166 2.029351E-005 4.596393E-002 2.187782E-004
  9347   1809   3813 8.990162E-006 5.372378E-002 1.724849E-004
  9348   5301   6223 9.033612E-006 3.952703E-002 7.459175E-005
  9349    606    835 1.306122E-005 4.080716E-002 3.556279E-004
  9350   2088   3818 1.732890E-005 1.939454E-002 1.093913E-004
  9351   3818   4517 1.602246E-005 4.548021E-002 1.053796E-004
  9352   1495   4123 1.694021E-005 2.401245E-002 9.304525E-005
  9353   2099   3345 6.331683E-006 2.736983E-002 1.704155E-004
  9354   1411   5219 6.113887E-006 4.344356E-002 2.045682E-004
  9355   1901   5212 1.355154E-005 3.636451E-002 9.825093E-005
  9356      2    626 1.348197E-005 2.742675E-002 4.548497E-004
  9357   2496   4195 4.915869E-006 5.021560E-002 1.488486E-004
  9358    900   4699 5.406630E-006 5.531938E-002 1.734427E-004
  9359    470    676 1.876734E-005 4.318838E-002 1.713422E-004
  9360   3777   4396 1.821739E-005 4.326107E-002 7.003206E-005
  9361    413   1850 1.383389E-005 4.111230E-002 2.260954E-004
  9362    531   3482 1.164356E-005 1.957442E-002 1.652712E-004
  9363    449   2917 1.602269E-005 3.132631E-002 2.309511E-004
  9364   1615   4342 7.680824E-006 3.561875E-002 2.358652E-004
  9365     66   1525 1.200086E-005 3.330952E-002 2.924046E-004
  9366    972   1480 8.121450E-006 3.023577E-002 3.008677E-004
  9367   1092   2368 8.560917E-006 2.714475E-002 2.093753E-004
  9368   2589   6545 4.100287E-006 4.656513E-002 1.115540E-004
  9369   2897   6101 1.165961E-005 5.140995E-002 1.994999E-004
  9370   1127   5492 1.281754E-005 2.168456E-002 1.963269E-004
  9371   1426   1809 2.200872E-005 3.200183E-002 9.905882E-005
  9372    380    454 1.491477E-006 6.250000E-002 3.739282E-004
  9373   2690   7332 6.300444E-006 4.241905E-002 9.052311E-005
  9374   1154   5995 4.449588E-006 6.794189E-002 1.282703E-004
  9375   2236   4402 9.053593E-006 1.896458E-002 1.693464E-004
  9376   1706   2061 2.353202E-005 3.904001E-002 8.721666E-005
  9377   1137   3687 6.462191E-006 7.872102E-002 1.549646E-004
  9378   1874   4195 1.499305E-005 3.129077E-002 1.019415E-004
  9379    369   5664 6.608680E-006 5.404269E-002 2.134920E-004
  9380   1877   4195 7.036714E-006 6.269251E-002 1.787604E-004
  9381   1141   5236 1.120677E-005 1.073088E-002 1.067518E-004
  9382    594   3448 6.704163E-006 3.613740E-002 3.284053E-004
  9383    594   3524 4.359069E-006 2.829507E-002 2.913302E-004
  9384   1126   1141 1.147395E-005 2.364125E-002 1.878244E-004
  9385    468   1591 6.652623E-006 8.632678E-002 2.108756E-004
  9386   3793   4191 1.894483E-005 3.379680E-002 8.036314E-005
  9387   3474   4583 4.106095E-006 5.206371E-002 1.619465E-004
  9388    931   5643 4.394789E-006 6.435081E-002 1.790876E-004
  9389    537   7106 6.995874E-006 5.192661E-002 7.434208E-005
  9390   3909   4517 1.179983E-005 4.810645E-002 1.170409E-004
  9391    127    534 1.787003E-005 4.028262E-002 2.830961E-004
  9392   1374   2722 2.368571E-005 4.026925E-002 9.773009E-005
  9393   1675   6931 6.948154E-006 4.092000E-002 7.944476E-005
  9394    686   1499 2.489357E-005 2.687366E-002 1.502743E-004
  9395      4   1137 2.506351E-005 3.138518E-002 2.908859E-004
  9396   3219   4688 1.043553E-005 5.120320E-002 1.472730E-004
  9397     76   7477 5.792849E-006 4.798450E-002 1.857488E-004
  9398    565   3777 1.131655E-005 4.829856E-002 1.866501E-004
  9399    823   3012 3.812802E-006 5.297414E-002 2.182678E-004
