   989   2201   4774 6.924760E-005 5.549674E-005 6.144124E-005 1.207878E-013 0.000000E+000
   990   3854   4774 6.903820E-005 3.827010E-005 5.285334E-005 9.260938E-014 0.000000E+000
   991   3611   3854 9.169757E-005 4.608145E-005 6.786131E-005 2.156731E-014 0.000000E+000
   992   1416   5934 6.741739E-005 1.987081E-005 4.299269E-005 4.459773E-014 0.000000E+000
   993   1122   2678 6.939560E-005 8.034916E-005 7.375489E-005 9.783864E-014 0.000000E+000
   994   2092   5907 3.894420E-005 4.143723E-005 3.959085E-005 1.016590E-013 0.000000E+000
   995    660   2257 7.863082E-005 6.614332E-005 7.130666E-005 2.594580E-013 0.000000E+000
   996   1897   2185 2.850376E-005 4.065005E-005 3.406083E-005 2.914296E-013 0.000000E+000
   997   7476   7638 9.194578E-006 8.203554E-006 8.569229E-006 1.929136E-014 0.000000E+000
   998    320   5395 8.883959E-005 4.084913E-005 6.387653E-005 4.822841E-014 0.000000E+000
   999    429   1265 1.079517E-004 6.594789E-005 8.565204E-005 1.663609E-014 0.000000E+000
  1000    759   1766 6.749446E-005 6.385848E-005 6.469622E-005 2.755251E-013 0.000000E+000
  1001    981   3310 1.224569E-004 9.510533E-005 1.071575E-004 6.529801E-014 0.000000E+000
  1002   1455   5085 7.819012E-005 5.274322E-005 6.448956E-005 2.134242E-013 0.000000E+000
  1003    214   6206 8.414763E-005 2.404286E-005 5.328785E-005 8.171734E-014 0.000000E+000
  1004    272   2170 9.547813E-005 3.136099E-005 6.247300E-005 2.690766E-013 0.000000E+000
  1005   2654   5530 5.517648E-005 4.244909E-005 4.808424E-005 5.933720E-015 0.000000E+000
  1006   4936   6178 5.741965E-005 3.718453E-005 4.659609E-005 2.411420E-015 0.000000E+000
  1007    675   4422 1.097472E-004 3.203596E-005 6.983351E-005 2.847102E-013 0.000000E+000
  1008    278   2257 7.878020E-005 9.175474E-005 8.399482E-005 1.005481E-013 0.000000E+000
  1009    284   2093 8.281591E-005 6.455807E-005 7.258718E-005 2.760941E-014 0.000000E+000
  1010    794   3824 1.054725E-004 3.880572E-005 7.106243E-005 4.424550E-014 0.000000E+000
  1011    334   1319 9.261487E-005 6.130912E-005 7.581331E-005 1.002501E-015 0.000000E+000
  1012     57   1978 1.056790E-004 8.576689E-005 9.429422E-005 1.614839E-013 0.000000E+000
  1013    558   1766 8.159943E-005 9.194242E-005 8.547584E-005 1.598853E-013 0.000000E+000
  1014   1003   1717 5.052838E-005 3.443078E-005 4.184556E-005 4.193162E-013 0.000000E+000
  1015   4649   5085 4.402560E-005 2.975259E-005 3.633851E-005 1.297832E-013 0.000000E+000
  1016   1264   8005 7.244805E-005 8.334365E-006 3.978835E-005 1.468528E-014 0.000000E+000
  1017   1105   2415 6.540008E-005 3.299144E-005 4.846149E-005 2.821362E-013 0.000000E+000
  1018   1264   1982 8.083099E-005 4.039338E-005 5.970753E-005 2.206314E-013 0.000000E+000
  1019    190   2901 8.806874E-005 6.459566E-005 7.519292E-005 1.755731E-013 0.000000E+000
  1020   2638   3985 7.241853E-005 4.198507E-005 5.634804E-005 4.389327E-015 0.000000E+000
  1021    624   2590 5.829053E-005 2.853280E-005 4.276373E-005 2.988265E-013 0.000000E+000
  1022   2402   3644 2.462179E-005 3.873078E-005 3.120350E-005 2.576697E-013 0.000000E+000
  1023   2034   3728 7.942273E-005 7.128549E-005 7.422942E-005 5.668192E-014 0.000000E+000
  1024   3366   5530 7.626466E-005 2.174417E-005 4.827300E-005 3.197164E-014 0.000000E+000
  1025    139    144 1.087862E-004 1.126034E-004 1.090427E-004 8.237574E-013 0.000000E+000
  1026   1699   1862 9.905553E-005 6.254170E-005 7.959267E-005 2.723008E-014 0.000000E+000
  1027    150   1960 9.082554E-005 6.040500E-005 7.448668E-005 1.893913E-013 0.000000E+000
  1028   1038   4753 1.018375E-004 4.676249E-005 7.319102E-005 9.306999E-014 0.000000E+000
  1029   1070   2866 7.671206E-005 3.338148E-005 5.422518E-005 3.822508E-013 0.000000E+000
  1030    181   1569 7.874421E-005 4.341771E-005 6.016930E-005 4.243016E-013 0.000000E+000
  1031   1976   5907 1.049490E-004 1.983234E-005 6.145946E-005 4.825550E-014 0.000000E+000
  1032    863   7638 8.310537E-005 1.915028E-005 5.036472E-005 2.194663E-014 0.000000E+000
  1033   1843   7638 6.614470E-005 2.562856E-005 4.520175E-005 9.672776E-015 0.000000E+000
  1034   2564   7031 1.055109E-004 2.504309E-005 6.430272E-005 5.229260E-015 0.000000E+000
  1035   2228   2950 1.110915E-004 3.592696E-005 7.241206E-005 8.290951E-015 0.000000E+000
  1036   1273   6794 9.776099E-005 1.053431E-005 5.333948E-005 1.373697E-014 0.000000E+000
  1037    143   2950 1.542529E-004 5.473067E-005 1.029322E-004 2.723008E-014 0.000000E+000
  1038    645   8005 1.021115E-004 8.362435E-006 5.441251E-005 5.500206E-015 0.000000E+000
  1039     33   5249 9.158379E-005 1.815234E-005 5.404914E-005 2.606502E-014 0.000000E+000
  1040     99   7737 1.294419E-004 1.236577E-005 6.984558E-005 5.744057E-015 0.000000E+000
  1041   1708   7709 7.973722E-005 5.831786E-006 4.214593E-005 2.232596E-014 0.000000E+000
  1042   4243   5530 3.536502E-005 2.148460E-005 2.800056E-005 4.589827E-014 0.000000E+000
  1043    321   6178 1.043228E-004 2.305790E-005 6.273976E-005 3.508752E-014 0.000000E+000
  1044   2049   5257 5.879414E-005 4.487772E-005 5.106226E-005 4.362232E-014 0.000000E+000
  1045   1210   5779 5.346621E-005 3.237289E-005 4.227896E-005 4.164442E-014 0.000000E+000
  1046    144   6178 1.361426E-004 1.876956E-005 7.630001E-005 4.562732E-014 0.000000E+000
  1047   3255   7851 3.466721E-005 2.544220E-006 1.832802E-005 2.267819E-014 0.000000E+000
  1048    540   1441 9.050966E-005 1.041762E-004 9.589004E-005 3.386826E-014 0.000000E+000
  1049    482   1253 7.236505E-005 8.311732E-005 7.658087E-005 2.034805E-013 0.000000E+000
  1050   1265   2758 9.462474E-005 7.764897E-005 8.485123E-005 5.749476E-014 0.000000E+000
  1051     57   1590 1.107362E-004 7.442784E-005 9.120021E-005 2.421716E-013 0.000000E+000
  1052   4304   5343 6.298084E-005 2.965003E-005 4.562416E-005 8.182572E-014 0.000000E+000
  1053   1455   2905 9.917891E-005 4.281714E-005 6.993835E-005 2.831387E-014 0.000000E+000
  1054   2595   2905 4.375478E-005 3.646016E-005 3.950885E-005 1.055064E-013 0.000000E+000
  1055   4304   5412 4.280191E-005 2.320290E-005 3.250983E-005 9.767607E-014 0.000000E+000
  1056   1504   2208 9.531878E-005 1.431776E-004 1.174684E-004 1.646810E-013 0.000000E+000
  1057   1732   4083 7.064197E-005 6.971755E-005 6.913230E-005 5.196746E-014 0.000000E+000
  1058    710   4083 9.431752E-005 7.820921E-005 8.497585E-005 1.517298E-014 0.000000E+000
  1059   4603   7977 6.881413E-005 1.413171E-005 4.085392E-005 2.993954E-014 0.000000E+000
  1060    609   1105 1.445956E-004 6.530211E-005 1.033825E-004 3.316109E-013 0.000000E+000
  1061   2590   2901 5.596089E-005 3.574979E-005 4.517093E-005 2.269986E-013 0.000000E+000
  1062     99    436 1.334024E-004 9.175721E-005 1.108995E-004 2.575614E-013 0.000000E+000
  1063     33   3669 1.168377E-004 3.950083E-005 7.700257E-005 9.751350E-014 0.000000E+000
  1064   1206   6340 8.754317E-005 1.147115E-005 4.876825E-005 2.110670E-014 0.000000E+000
  1065   1825   3348 9.487234E-005 3.437028E-005 6.365681E-005 1.427615E-013 0.000000E+000
  1066   1841   5511 7.467580E-005 2.162189E-005 4.743021E-005 5.326800E-014 0.000000E+000
  1067    207   1373 8.363703E-005 5.648315E-005 6.901441E-005 2.711358E-013 0.000000E+000
  1068    192   1960 1.171831E-004 8.779238E-005 1.009581E-004 8.117545E-014 0.000000E+000
  1069   1209   3928 7.622665E-005 5.417817E-005 6.422924E-005 2.145893E-014 0.000000E+000
  1070   1070   3928 4.842211E-005 3.297928E-005 4.009322E-005 3.761003E-013 0.000000E+000
  1071   1075   7127 1.037302E-004 1.147958E-005 5.674512E-005 1.072947E-014 0.000000E+000
  1072   1071   1976 4.855304E-005 5.867271E-005 5.281268E-005 3.113442E-013 0.000000E+000
  1073    512    877 5.655587E-005 3.075006E-005 4.300143E-005 1.108224E-012 0.000000E+000
  1074   2694   7509 6.021517E-005 7.583965E-006 3.339360E-005 1.018757E-014 0.000000E+000
  1075   1422   2969 5.765088E-005 5.752596E-005 5.672889E-005 1.735410E-013 0.000000E+000
  1076    587    981 7.076339E-005 5.764248E-005 6.324469E-005 3.613337E-013 0.000000E+000
  1077   1264   5582 6.161205E-005 2.691792E-005 4.360431E-005 3.530428E-014 0.000000E+000
  1078   2772   2876 4.431186E-005 8.598533E-005 6.417623E-005 1.222238E-013 0.000000E+000
  1079     53   5498 2.443450E-004 7.685838E-005 1.582047E-004 1.441433E-014 0.000000E+000
  1080    887   4243 7.202205E-005 4.743479E-005 5.883695E-005 9.130884E-015 0.000000E+000
  1081   1247   3615 9.220620E-005 4.057844E-005 6.540139E-005 6.080031E-014 0.000000E+000
  1082     98   1210 1.311202E-004 4.736941E-005 8.791279E-005 2.481324E-013 0.000000E+000
  1083   1553   5885 6.470913E-005 3.128788E-005 4.728211E-005 4.172570E-015 0.000000E+000
  1084   1699   5878 1.051314E-004 1.737701E-005 6.033994E-005 1.286994E-014 0.000000E+000
  1085   1595   1699 8.239434E-005 1.094968E-004 9.451354E-005 9.656519E-014 0.000000E+000
  1086    150   1209 7.620717E-005 6.453967E-005 6.932307E-005 3.346726E-013 0.000000E+000
  1087    181    892 6.149006E-005 4.796798E-005 5.391217E-005 8.804394E-013 0.000000E+000
  1088   1745   8101 5.237815E-005 1.329483E-005 3.234640E-005 1.560650E-014 0.000000E+000
  1089   4587   7245 2.593441E-005 1.056751E-005 1.797855E-005 1.333055E-014 0.000000E+000
  1090   2092   3268 4.456553E-005 7.310269E-005 5.795599E-005 1.597769E-013 0.000000E+000
  1091    660   1441 8.987683E-005 9.020075E-005 8.869493E-005 3.142975E-014 0.000000E+000
  1092     51   3415 1.577061E-004 8.133116E-005 1.177348E-004 2.297623E-014 0.000000E+000
  1093   1372   3069 6.829414E-005 7.666084E-005 7.139574E-005 2.875551E-013 0.000000E+000
  1094   1428   5385 5.886251E-005 3.711038E-005 4.727023E-005 1.510254E-013 0.000000E+000
  1095   2694   3643 3.367302E-005 3.148122E-005 3.209089E-005 2.533888E-013 0.000000E+000
  1096    651   1636 1.024490E-004 7.613787E-005 8.796070E-005 1.032305E-014 0.000000E+000
  1097    168   2969 1.632247E-004 4.830652E-005 1.041870E-004 1.276427E-013 0.000000E+000
  1098   1003   4456 9.624194E-005 4.138838E-005 6.778807E-005 1.482888E-013 0.000000E+000
  1099   4126   5343 5.371815E-005 2.343632E-005 3.800146E-005 3.213421E-014 0.000000E+000
  1100     79    609 1.447616E-004 6.247857E-005 1.020735E-004 1.738634E-012 0.000000E+000
  1101    190   1360 5.534246E-005 7.175211E-005 6.259882E-005 7.322860E-013 0.000000E+000
  1102    917   2415 7.069900E-005 2.398030E-005 4.663309E-005 4.810377E-013 0.000000E+000
  1103   1970   2342 8.423054E-005 6.264559E-005 7.234198E-005 1.921008E-014 0.000000E+000
  1104   7707   7709 1.379400E-005 1.200295E-005 1.270596E-005 3.901624E-015 0.000000E+000
  1105    214    235 4.790769E-005 3.185566E-005 3.928643E-005 1.429891E-012 0.000000E+000
  1106    214    491 6.386314E-005 3.535641E-005 4.886933E-005 1.074979E-012 0.000000E+000
  1107    139    272 1.259636E-004 1.344735E-004 1.282750E-004 1.647894E-013 0.000000E+000
  1108     53   4227 9.282942E-005 1.960285E-005 5.537709E-005 5.915837E-013 0.000000E+000
  1109    150   5779 8.101076E-005 3.070249E-005 5.502295E-005 9.288032E-014 0.000000E+000
  1110   1745   3928 7.485156E-005 5.785695E-005 6.536389E-005 6.849517E-014 0.000000E+000
  1111   1122   2503 5.763409E-005 2.946116E-005 4.289766E-005 3.297956E-013 0.000000E+000
  1112   1075   4422 1.183416E-004 3.741590E-005 7.671640E-005 3.441016E-015 0.000000E+000
  1113    675   5489 7.497196E-005 2.908907E-005 5.125394E-005 1.647352E-014 0.000000E+000
  1114     51   2694 1.367381E-004 5.295239E-005 9.342966E-005 3.605209E-013 0.000000E+000
  1115    199    334 6.931445E-005 5.413606E-005 6.080398E-005 1.010981E-012 0.000000E+000
  1116   2997   4213 2.936154E-005 4.773981E-005 3.797529E-005 2.673967E-013 0.000000E+000
  1117     95   5689 1.126834E-004 2.562774E-005 6.812339E-005 5.716963E-015 0.000000E+000
  1118   2381   2997 4.100977E-005 3.846293E-005 3.914327E-005 5.245517E-014 0.000000E+000
  1119   1360   1947 7.743406E-005 6.099915E-005 6.818352E-005 8.177153E-014 0.000000E+000
  1120   3590   4072 4.196435E-005 4.418001E-005 4.242931E-005 6.272402E-014 0.000000E+000
  1121   3024   4702 4.386639E-005 2.634800E-005 3.458321E-005 8.605248E-014 0.000000E+000
  1122   1206   1548 3.807720E-005 2.909258E-005 3.308363E-005 7.700288E-013 0.000000E+000
  1123     98   6682 7.974516E-005 1.844342E-005 4.836154E-005 2.622758E-014 0.000000E+000
  1124     53    777 1.460974E-004 9.926946E-005 1.208523E-004 1.379116E-014 0.000000E+000
  1125     53     98 1.584414E-004 1.417220E-004 1.478417E-004 1.583951E-013 0.000000E+000
  1126   3329   3890 2.531700E-005 3.364113E-005 2.903908E-005 1.425989E-013 0.000000E+000
  1127   3329   5878 4.463506E-005 2.752157E-005 3.553983E-005 2.544184E-014 0.000000E+000
  1128   1862   2726 6.922308E-005 5.465526E-005 6.101470E-005 1.828886E-013 0.000000E+000
  1129   1060   7206 7.902334E-005 2.806100E-005 5.274303E-005 8.399329E-016 0.000000E+000
  1130     10   7160 1.028994E-004 5.457958E-006 5.337006E-005 3.213421E-014 0.000000E+000
  1131   3611   7245 7.985099E-005 1.411251E-005 4.628053E-005 2.655272E-015 0.000000E+000
  1132    863   7609 5.589471E-005 1.040125E-005 3.265324E-005 2.148603E-014 0.000000E+000
  1133     51   1514 1.345885E-004 4.227201E-005 8.711038E-005 1.403365E-012 0.000000E+000
  1134    182   1253 1.237574E-004 7.503449E-005 9.791245E-005 3.535305E-013 0.000000E+000
  1135   6692   7638 2.553027E-005 2.656951E-005 2.566109E-005 2.005001E-014 0.000000E+000
  1136   1843   4092 5.272536E-005 6.151931E-005 5.626976E-005 8.513127E-014 0.000000E+000
  1137   1843   6692 4.718486E-005 1.086475E-005 2.859160E-005 2.671529E-014 0.000000E+000
  1138    284    720 9.311775E-005 4.703998E-005 6.903291E-005 9.207832E-013 0.000000E+000
  1139   1454   2027 7.211533E-005 8.019961E-005 7.502079E-005 1.986306E-013 0.000000E+000
  1140    363    651 9.342956E-005 1.208746E-004 1.055528E-004 8.502289E-014 0.000000E+000
  1141   3837   4213 5.694802E-005 4.687250E-005 5.113548E-005 1.514047E-013 0.000000E+000
  1142     30   2355 1.315312E-004 6.488080E-005 9.674026E-005 8.662960E-013 0.000000E+000
  1143   1926   1942 5.217002E-005 2.521787E-005 3.811642E-005 6.395412E-013 0.000000E+000
  1144   1708   7707 7.463635E-005 8.909148E-006 4.114927E-005 1.224676E-014 0.000000E+000
  1145    388   2170 5.601242E-005 4.949021E-005 5.196398E-005 5.043120E-013 0.000000E+000
  1146    150   1247 1.143911E-004 8.381480E-005 9.762379E-005 2.220132E-013 0.000000E+000
  1147   2726   5031 4.206023E-005 4.635826E-005 4.354940E-005 1.045581E-013 0.000000E+000
  1148   2850   3358 2.529852E-005 2.367097E-005 2.411930E-005 2.228261E-013 0.000000E+000
  1149   1070   3268 7.994512E-005 8.197272E-005 7.975058E-005 1.893100E-013 0.000000E+000
  1150    504   6928 6.636128E-005 3.960649E-006 3.463617E-005 3.882658E-014 0.000000E+000
  1151    500   2758 1.478328E-004 8.493011E-005 1.146444E-004 5.302415E-014 0.000000E+000
  1152    500   5392 1.443743E-004 3.571330E-005 8.869986E-005 4.026259E-014 0.000000E+000
  1153   2997   4751 8.658331E-005 4.627871E-005 6.543950E-005 1.541683E-014 0.000000E+000
  1154   1328   3016 7.822323E-005 5.730791E-005 6.675414E-005 1.112776E-013 0.000000E+000
  1155   5412   7652 3.395227E-005 1.013217E-005 2.171323E-005 1.788244E-014 0.000000E+000
  1156   1732   7052 8.963592E-005 1.860810E-005 5.331422E-005 5.237388E-014 0.000000E+000
  1157     30   7448 1.136529E-004 9.716821E-006 6.076418E-005 2.546893E-014 0.000000E+000
  1158     30   4970 8.334161E-005 4.049299E-005 6.099316E-005 2.094955E-013 0.000000E+000
  1159   4603   5178 5.244052E-005 2.958709E-005 4.040166E-005 1.552250E-013 0.000000E+000
  1160    139    572 1.452276E-004 7.009948E-005 1.060566E-004 1.027157E-013 0.000000E+000
  1161    970   1373 7.026342E-005 4.989774E-005 5.918386E-005 3.959064E-013 0.000000E+000
  1162   5031   6178 1.775290E-005 1.874328E-005 1.797573E-005 1.533555E-014 0.000000E+000
  1163   1862   5031 4.637591E-005 2.081637E-005 3.309470E-005 1.473676E-013 0.000000E+000
  1164   1511   3000 9.578266E-005 4.504829E-005 6.936450E-005 3.733637E-014 0.000000E+000
  1165    201   3537 6.614441E-005 2.655885E-005 4.565982E-005 4.659189E-013 0.000000E+000
  1166    486   2534 3.733003E-005 2.365785E-005 3.003881E-005 3.966651E-013 0.000000E+000
  1167   6624   6936 1.860308E-005 1.060922E-005 1.438815E-005 1.048561E-014 0.000000E+000
  1168    278   3196 6.650544E-005 5.469504E-005 5.969576E-005 1.601291E-014 0.000000E+000
  1169    168   1016 1.278561E-004 4.917899E-005 8.719639E-005 1.368034E-012 0.000000E+000
  1170   1720   4692 5.741814E-005 3.625945E-005 4.613971E-005 9.605039E-014 0.000000E+000
  1171    138   1402 6.504197E-005 3.839901E-005 5.094854E-005 6.968463E-013 0.000000E+000
  1172   4213   4456 4.140849E-005 1.898423E-005 2.974567E-005 3.405793E-014 0.000000E+000
  1173   1003   4304 5.507160E-005 5.651727E-005 5.496168E-005 9.136303E-014 0.000000E+000
  1174   1422   4797 7.050208E-005 3.354169E-005 5.124544E-005 1.738932E-013 0.000000E+000
  1175   2402   2590 6.559463E-005 3.748737E-005 5.077173E-005 9.174235E-014 0.000000E+000
  1176    214   6286 9.840607E-005 2.648706E-005 6.151453E-005 7.171943E-014 0.000000E+000
  1177    491   6633 8.739884E-005 1.578556E-005 5.082217E-005 4.226759E-014 0.000000E+000
  1178   1511   1536 5.599199E-005 6.530983E-005 5.974567E-005 1.459316E-013 0.000000E+000
  1179   1259   2254 3.902413E-005 5.880818E-005 4.818606E-005 2.702145E-013 0.000000E+000
  1180   1745   2254 6.497369E-005 6.965745E-005 6.631086E-005 1.948102E-013 0.000000E+000
  1181   1060   4147 6.604922E-005 4.381540E-005 5.411243E-005 6.949768E-014 0.000000E+000
  1182    486   3464 8.531253E-005 3.399720E-005 5.876450E-005 2.547706E-013 0.000000E+000
  1183    482   2459 7.534063E-005 4.529888E-005 5.941946E-005 8.968316E-014 0.000000E+000
  1184   2398   4012 6.555455E-005 2.391539E-005 4.406728E-005 2.970653E-013 0.000000E+000
  1185   3522   4413 7.926447E-005 4.256279E-005 6.000447E-005 9.149850E-014 0.000000E+000
  1186    335    719 7.222859E-005 7.182874E-005 7.095361E-005 7.491660E-014 0.000000E+000
  1187   1016   4012 1.190068E-004 3.684659E-005 7.676359E-005 2.958460E-013 0.000000E+000
  1188    148   1190 9.562492E-005 1.306722E-004 1.114598E-004 5.267192E-014 0.000000E+000
  1189   2810   2997 5.145057E-005 5.691756E-005 5.337535E-005 1.555231E-013 0.000000E+000
  1190   3652   4126 3.502271E-005 5.596491E-005 4.481480E-005 7.516045E-014 0.000000E+000
  1191    981   2495 8.175515E-005 5.407488E-005 6.690136E-005 3.359732E-014 0.000000E+000
  1192    725   6794 4.577717E-005 1.473846E-005 2.980621E-005 1.885785E-014 0.000000E+000
  1193   1970   2338 1.089924E-004 6.832694E-005 8.733639E-005 2.007711E-014 0.000000E+000
  1194   1210   2175 4.940069E-005 3.061685E-005 3.941163E-005 3.147852E-013 0.000000E+000
  1195     53   5257 1.058921E-004 5.818306E-005 8.081313E-005 8.114836E-014 0.000000E+000
  1196   1536   1936 5.591707E-005 3.785383E-005 4.618566E-005 4.075300E-013 0.000000E+000
  1197   1118   3537 5.186038E-005 2.624106E-005 3.846788E-005 7.759896E-014 0.000000E+000
  1198   4908   5786 2.106287E-005 1.834849E-005 1.941157E-005 2.901833E-014 0.000000E+000
  1199    706   5432 8.145494E-005 2.118545E-005 5.055422E-005 1.927240E-013 0.000000E+000
  1200    634   1416 7.315720E-005 6.188684E-005 6.651423E-005 4.291786E-014 0.000000E+000
  1201    181   2092 1.203266E-004 6.040946E-005 8.901926E-005 1.893913E-013 0.000000E+000
  1202   1071   2185 7.661107E-005 6.765018E-005 7.105405E-005 1.487765E-013 0.000000E+000
  1203    482   7459 7.139623E-005 1.800478E-005 4.403333E-005 3.766151E-015 0.000000E+000
  1204     57   2446 1.700183E-004 8.459069E-005 1.254044E-004 2.582116E-014 0.000000E+000
  1205    318   1190 1.009037E-004 1.111562E-004 1.044474E-004 5.283449E-015 0.000000E+000
  1206   1190   5816 1.120968E-004 2.831184E-005 6.915648E-005 4.037097E-015 0.000000E+000
  1207     95   3770 1.094400E-004 5.581679E-005 8.139513E-005 1.052355E-013 0.000000E+000
  1208   2555   2901 3.923671E-005 4.275088E-005 4.038195E-005 1.321946E-013 0.000000E+000
  1209     99   2147 7.544586E-005 8.345878E-005 7.826647E-005 5.370152E-014 0.000000E+000
  1210   1735   4868 7.630299E-005 5.675652E-005 6.553677E-005 4.714462E-014 0.000000E+000
  1211   3215   4301 5.797602E-005 3.188228E-005 4.425857E-005 2.359941E-014 0.000000E+000
  1212   2698   3215 6.691199E-005 7.431241E-005 6.955828E-005 1.795560E-013 0.000000E+000
  1213    321   1862 9.838047E-005 5.759088E-005 7.682171E-005 2.842225E-014 0.000000E+000
  1214   1118   1660 3.858716E-005 2.448136E-005 3.106360E-005 4.208064E-013 0.000000E+000
  1215    270   2726 1.006764E-004 5.373670E-005 7.605421E-005 2.626822E-013 0.000000E+000
  1216   2076   2503 4.435558E-005 3.976185E-005 4.143097E-005 1.876844E-013 0.000000E+000
  1217   1514   4376 7.006772E-005 4.885303E-005 5.857291E-005 7.578362E-014 0.000000E+000
  1218   2810   4213 7.528097E-005 3.866520E-005 5.612274E-005 6.789909E-014 0.000000E+000
  1219   1041   3652 8.082085E-005 2.419473E-005 5.172409E-005 2.163505E-013 0.000000E+000
  1220   7052   8018 2.514819E-005 1.815238E-005 2.132714E-005 6.123382E-015 0.000000E+000
  1221   1982   4841 5.595986E-005 3.513138E-005 4.486583E-005 2.243434E-014 0.000000E+000
  1222    436   6595 1.121109E-004 1.462343E-005 6.242138E-005 4.606084E-015 0.000000E+000
  1223   1487   5511 7.564283E-005 2.579701E-005 4.996291E-005 6.218213E-014 0.000000E+000
  1224   1487   6062 4.504266E-005 3.686101E-005 4.034062E-005 6.681531E-014 0.000000E+000
  1225    207   6497 7.752727E-005 1.644034E-005 4.628255E-005 5.906625E-015 0.000000E+000
  1226    150   1210 6.823784E-005 6.632155E-005 6.627552E-005 7.505749E-013 0.000000E+000
  1227   1553   6062 6.333797E-005 3.749438E-005 4.966369E-005 9.266357E-015 0.000000E+000
  1228    582   1247 1.041794E-004 7.516066E-005 8.833169E-005 3.186326E-014 0.000000E+000
  1229    181   2254 1.144914E-004 4.595599E-005 7.902632E-005 4.261982E-014 0.000000E+000
  1230   2534   3274 3.720335E-005 2.402014E-005 3.015485E-005 2.143997E-013 0.000000E+000
  1231   1441   1569 1.151802E-004 4.984072E-005 8.127897E-005 2.417652E-013 0.000000E+000
  1232    634   4376 7.138520E-005 3.489309E-005 5.234602E-005 4.463566E-013 0.000000E+000
  1233    208   2185 1.195073E-004 3.988268E-005 7.850551E-005 1.110473E-012 0.000000E+000
  1234    437   4547 1.012981E-004 2.940557E-005 6.437645E-005 1.121717E-014 0.000000E+000
  1235   1164   1185 3.241280E-005 3.004667E-005 3.076362E-005 5.098935E-013 0.000000E+000
  1236    504   5309 7.467363E-005 6.252542E-005 6.757565E-005 1.972759E-013 0.000000E+000
  1237    334   3534 6.573442E-005 5.733127E-005 6.061444E-005 4.061482E-014 0.000000E+000
  1238   4681   5912 3.874874E-005 2.811457E-005 3.293267E-005 1.533555E-014 0.000000E+000
  1239   1590   2499 6.617794E-005 6.145695E-005 6.286494E-005 2.575343E-013 0.000000E+000
  1240    190   2555 7.721752E-005 3.230278E-005 5.394283E-005 1.685556E-013 0.000000E+000
  1241    190   2638 9.720023E-005 7.433056E-005 8.448532E-005 2.403292E-013 0.000000E+000
  1242   2638   5249 1.011922E-004 2.286233E-005 6.110148E-005 3.153813E-014 0.000000E+000
  1243   2034   3024 9.617610E-005 3.517360E-005 6.469463E-005 1.232805E-013 0.000000E+000
  1244   2212   2786 1.030094E-004 6.086648E-005 8.071500E-005 2.443934E-014 0.000000E+000
  1245   3142   4868 5.437047E-005 3.234987E-005 4.271300E-005 1.227115E-013 0.000000E+000
  1246     53   1124 1.758876E-004 6.244622E-005 1.173883E-004 7.501956E-013 0.000000E+000
  1247      3   1934 1.367862E-004 4.157622E-005 8.785015E-005 4.899247E-013 0.000000E+000
  1248   3348   4592 4.815981E-005 2.712646E-005 3.708130E-005 1.340912E-013 0.000000E+000
  1249   2175   3615 4.969286E-005 5.591419E-005 5.201541E-005 2.934888E-013 0.000000E+000
  1250   5432   7238 5.728654E-005 3.028055E-005 4.313006E-005 5.771152E-015 0.000000E+000
  1251    201   4367 1.027804E-004 4.193819E-005 7.127929E-005 2.387035E-014 0.000000E+000
  1252   2201   8112 4.354904E-005 7.297805E-006 2.504397E-005 2.061900E-014 0.000000E+000
  1253     14   2678 9.934915E-005 6.662044E-005 8.174621E-005 3.573779E-014 0.000000E+000
  1254    877    954 7.108628E-005 1.087909E-004 8.859623E-005 1.514589E-014 0.000000E+000
  1255    208   3915 9.604697E-005 4.869120E-005 7.128895E-005 2.535785E-013 0.000000E+000
  1256   1164   2398 7.323420E-005 5.091100E-005 6.114615E-005 1.853271E-014 0.000000E+000
  1257   1253   2459 6.658634E-005 3.102364E-005 4.807656E-005 4.467359E-013 0.000000E+000
  1258   1658   1986 5.534793E-005 5.608400E-005 5.488439E-005 1.446852E-014 0.000000E+000
  1259   1801   4797 8.105208E-005 3.169410E-005 5.553170E-005 6.451227E-014 0.000000E+000
  1260    501    722 5.399330E-005 1.293952E-004 9.032570E-005 8.182572E-015 0.000000E+000
  1261   1947   2208 6.685804E-005 9.248923E-005 7.848448E-005 1.490745E-013 0.000000E+000
  1262   1222   3032 7.671718E-005 5.061010E-005 6.271344E-005 1.012526E-013 0.000000E+000
  1263   2772   2950 3.211473E-005 4.410164E-005 3.753941E-005 2.940036E-013 0.000000E+000
  1264    161   1105 1.322378E-004 9.704704E-005 1.129313E-004 5.511044E-014 0.000000E+000
  1265    491   1570 1.051617E-004 4.720718E-005 7.504734E-005 1.062109E-014 0.000000E+000
  1266   1458   3366 9.187272E-005 3.880782E-005 6.436504E-005 5.416213E-014 0.000000E+000
  1267   1570   1936 4.994740E-005 5.596754E-005 5.216706E-005 4.639952E-013 0.000000E+000
  1268    207   1118 1.059138E-004 6.186247E-005 8.263607E-005 3.640161E-013 0.000000E+000
  1269   2254   3268 7.606532E-005 8.925185E-005 8.142487E-005 1.097332E-014 0.000000E+000
  1270     10    892 1.166470E-004 3.068247E-005 7.256528E-005 1.065143E-012 0.000000E+000
  1271   3854   4154 5.051366E-005 2.739261E-005 3.837174E-005 2.380803E-013 0.000000E+000
